x,y
2.9694847423711854,-0.0006262133533755
2.973486743371686,-0.0004647879888566
2.977488744372186,-0.0003438672034471
2.981490745372686,-0.0002535887673
2.985492746373186,-0.0001864115266841
2.9894947473736866,-0.0001365900614091
2.993496748374187,-9.97629098609656e-05
2.997498749374687,-7.263114062729884e-05
3.0015007503751874,-5.270847385990516e-05
3.005502751375688,-3.8127813953666975e-05
3.0095047523761878,-2.7492062231781343e-05
3.013506753376688,-1.9759535704619043e-05
3.0175087543771886,-1.415631474475666e-05
3.0215107553776885,-1.0109456072050955e-05
3.025512756378189,-7.1963042864850845e-06
3.029514757378689,-5.106171984104736e-06
3.0335167583791893,-3.6114830988237967e-06
3.0375187593796897,-2.546126626036449e-06
3.0415207603801897,-1.7892816416239674e-06
3.04552276138069,-1.2533770519231897e-06
3.0495247623811905,-8.751633555825212e-07
3.0535267633816905,-6.091172362430894e-07
3.057528764382191,-4.225878971465076e-07
3.0615307653826913,-2.922386438652127e-07
3.0655327663831913,-2.0144786833466493e-07
3.0695347673836917,-1.3841787258681328e-07
3.0735367683841917,-9.480388669126413e-08
3.077538769384692,-6.472388972544838e-08
3.0815407703851925,-4.4046112602297844e-08
3.0855427713856924,-2.9878244867623726e-08
3.089544772386193,-2.0202592973077933e-08
3.0935467733866933,-1.3616443605401284e-08
3.0975487743871932,-9.14797197697547e-09
3.1015507753876936,-6.126190892809647e-09
3.105552776388194,-4.089411368638694e-09
3.109554777388694,-2.721044584420881e-09
3.1135567783891944,-1.8047419206628163e-09
3.117558779389695,-1.1931612832113707e-09
3.121560780390195,-7.86299144306584e-10
3.125562781390695,-5.165127706216701e-10
3.129564782391195,-3.3820415615422754e-10
3.1335667833916956,-2.2074020302592312e-10
3.137568784392196,-1.4361128248911558e-10
3.141570785392696,-9.313229678131479e-11
3.1455727863931964,-6.020280134096292e-11
3.149574787393697,-3.879160283135658e-11
3.1535767883941968,-2.4915143337869324e-11
3.157578789394697,-1.5951212461994078e-11
3.1615807903951976,-1.017955179301137e-11
3.1655827913956975,-6.475424780230124e-12
3.169584792396198,-4.1059392713463806e-12
3.173586793396698,-2.5951438441412174e-12
3.1775887943971983,-1.6349896395712648e-12
3.1815907953976987,-1.026770147984376e-12
3.1855927963981987,-6.427411754177372e-13
3.189594797398699,-4.0105475866288394e-13
3.1935967983991995,-2.49445623384396e-13
3.1975987993996995,-1.5465101269442774e-13
3.2016008004002,-9.557280100004566e-14
3.2056028014007003,-5.887359119297063e-14
3.2096048024012003,-3.615025874604462e-14
3.2136068034017007,-2.2126206538165852e-14
3.2176088044022007,-1.3499173665771914e-14
3.221610805402701,-8.209412504904478e-15
3.2256128064032015,-4.9764729167473266e-15
3.2296148074037014,-3.0070170059449136e-15
3.233616808404202,-1.8111515726561345e-15
3.2376188094047023,-1.0873725986649344e-15
3.2416208104052022,-6.50738717668799e-16
3.2456228114057026,-3.8818574672104653e-16
3.249624812406203,-2.3082199958141133e-16
3.253626813406703,-1.368105186387168e-16
3.2576288144072034,-8.082886053610219e-17
3.261630815407704,-4.7601221897287584e-17
3.265632816408204,-2.794308958363329e-17
3.269634817408704,-1.635066509562384e-17
3.273636818409204,-9.53676544746326e-18
3.2776388194097046,-5.544615802347436e-18
3.281640820410205,-3.2132646340039457e-18
3.285642821410705,-1.856206156994175e-18
3.2896448224112054,-1.0688348430001285e-18
3.293646823411706,-6.134789654274502e-19
3.2976488244122057,-3.5098893846942103e-19
3.301650825412706,-2.0016671544408872e-19
3.3056528264132066,-1.1378761010314327e-19
3.3096548274137065,-6.447669519653823e-20
3.313656828414207,-3.641792883122115e-20
3.317658829414707,-2.050370746247965e-20
3.3216608304152073,-1.1506791172382746e-20
3.3256628314157077,-6.4369590569798025e-21
3.3296648324162077,-3.589318048707611e-21
3.333666833416708,-1.9950225992501178e-21
3.3376688344172085,-1.105320888565466e-21
3.3416708354177085,-6.104268334795682e-22
3.345672836418209,-3.360342434423447e-22
3.3496748374187093,-1.8439032821289272e-22
3.3536768384192093,-1.0085499673950202e-22
3.3576788394197097,-5.498717185665148e-23
3.3616808404202096,-2.9883401388134083e-23
3.36568284142071,-1.6188378666674392e-23
3.3696848424212105,-8.741407419052516e-24
3.3736868434217104,-4.7050479254804696e-24
3.377688844422211,-2.5243607691079056e-24
3.3816908454227113,-1.350030171304728e-24
3.385692846423211,-7.196812835575466e-25
3.3896948474237116,-3.824209039901883e-25
3.393696848424212,-2.025572167133589e-25
3.397698849424712,-1.0694451114013414e-25
3.4017008504252124,-5.628257516362847e-26
3.405702851425713,-2.952528525131965e-26
3.409704852426213,-1.5438991424691386e-26
3.413706853426713,-8.047267381221953e-27
3.417708854427213,-4.1810235998341865e-27
3.4217108554277136,-2.1653170124487382e-27
3.425712856428214,-1.1178024032222199e-27
3.429714857428714,-5.7519257565827615e-28
3.4337168584292144,-2.950300047519247e-28
3.437718859429715,-1.5084252119957532e-28
3.4417208604302147,-7.68751649877727e-29
3.445722861430715,-3.9052875861420413e-29
3.4497248624312156,-1.9775372043877139e-29
3.4537268634317155,-9.981618951200801e-30
3.457728864432216,-5.022061101415247e-30
3.461730865432716,-2.5186491832128664e-30
3.4657328664332163,-1.2590936952880996e-30
3.4697348674337167,-6.274124041676309e-31
3.4737368684342167,-3.116397403480708e-31
3.477738869434717,-1.5429691715418864e-31
3.4817408704352175,-7.61493754936823e-32
3.4857428714357175,-3.7461065428462044e-32
3.489744872436218,-1.8369552890715314e-32
3.4937468734367183,-8.978870929058413e-33
3.4977488744372183,-4.374712865570151e-33
3.5017508754377187,-2.1246238874896284e-33
3.5057528764382186,-1.0285354114050559e-33
3.509754877438719,-4.963192491457144e-34
3.5137568784392195,-2.3873037023499173e-34
3.5177588794397194,-1.1446136110320302e-34
3.52176088044022,-5.470346326498788e-35
3.5257628814407203,-2.606006055750336e-35
3.52976488244122,-1.2374871581561549e-35
3.5337668834417206,-5.8574779576340244e-36
3.537768884442221,-2.7636644181981897e-36
3.541770885442721,-1.2997643865608556e-36
3.5457728864432214,-6.093245005510712e-37
3.549774887443722,-2.847326900255319e-37
3.553776888444222,-1.3262662041010894e-37
3.557778889444722,-6.157845055933686e-38
3.561780890445222,-2.8499122807977476e-38
3.5657828914457226,-1.3147370767355916e-38
3.569784892446223,-6.04576149579458e-39
3.573786893446723,-2.7711995004458377e-39
3.5777888944472234,-1.2661619427460516e-39
3.5817908954477238,-5.766541227594183e-40
3.5857928964482237,-2.6178588645820934e-40
3.589794897448724,-1.1846273044761427e-40
3.5937968984492246,-5.343452215151042e-41
3.5977988994497245,-2.4025188480745945e-41
3.601800900450225,-1.0767536655331026e-41
3.605802901450725,-4.810282652294231e-42
3.6098049024512253,-2.1420495642874574e-42
3.6138069034517257,-9.508086343974174e-43
3.6178089044522257,-4.206892361788303e-43
3.621810905452726,-1.855386385420442e-43
3.6258129064532265,-8.156653483159106e-44
3.6298149074537265,-3.574327494765051e-44
3.633816908454227,-1.5612820008485093e-44
3.6378189094547273,-6.797872990685325e-45
3.6418209104552273,-2.9503220233082865e-45
3.6458229114557277,-1.2763520439768843e-45
3.6498249124562276,-5.503972016775977e-46
3.653826913456728,-2.3658469068960788e-46
3.6578289144572285,-1.0136820147375381e-46
3.6618309154577284,-4.3293383251236067e-47
3.665832916458229,-1.843087666100326e-47
3.6698349174587293,-7.821231516940883e-48
3.673836918459229,-3.3083311374607515e-48
3.6778389194597296,-1.3949141674657928e-48
3.68184092046023,-5.8626056192566985e-49
3.68584292146073,-2.456057650143865e-49
3.6898449224612304,-1.0256309438578775e-49
3.6938469234617304,-4.269218236488393e-50
3.697848924462231,-1.7713740514640057e-50
3.701850925462731,-7.326168161536367e-51
3.705852926463231,-3.0202866954551725e-51
3.7098549274637316,-1.24114961828154e-51
3.713856928464232,-5.083991180670144e-52
3.717858929464732,-2.075822050359168e-52
3.7218609304652324,-8.448510249906889e-53
3.7258629314657328,-3.427479229589214e-53
3.7298649324662327,-1.386035040879732e-53
3.733866933466733,-5.586994840094728e-54
3.7378689344672336,-2.2448483748620048e-54
3.7418709354677335,-8.99084347092746e-55
3.745872936468234,-3.5893725973977655e-55
3.749874937468734,-1.4283720093170687e-55
3.7538769384692343,-5.665898643217654e-56
3.7578789394697347,-2.240273044023767e-56
3.7618809404702347,-8.829534083266386e-57
3.765882941470735,-3.4688003421327643e-57
3.7698849424712355,-1.3583932077579098e-57
3.7738869434717355,-5.302447549776248e-58
3.777888944472236,-2.063155410899753e-58
3.7818909454727363,-8.001882817236478e-59
3.7858929464732363,-3.0935498090678277e-59
3.7898949474737367,-1.1921385194406146e-59
3.7938969484742366,-4.579320187268828e-60
3.797898949474737,-1.7533958823528143e-60
3.8019009504752375,-6.692118707539566e-61
3.8059029514757374,-2.5459623193748363e-61
3.809904952476238,-9.654837962540709e-62
3.8139069534767382,-3.649578328150064e-62
3.817908954477238,-1.3751341600183208e-62
3.8219109554777386,-5.164783653505414e-63
3.825912956478239,-1.9335877219677253e-63
3.829914957478739,-7.215730546433781e-64
3.8339169584792394,-2.684116838971789e-64
3.8379189594797394,-9.952385918164355e-65
3.84192096048024,-3.678389222476245e-65
3.84592296148074,-1.3551670602768697e-65
3.84992496248124,-4.976599300139793e-66
3.8539269634817406,-1.821701405680908e-66
3.857928964482241,-6.64701095750537e-67
3.861930965482741,-2.417576792058237e-67
3.8659329664832414,-8.764736075746881e-68
3.8699349674837418,-3.1673940042784258e-68
3.8739369684842417,-1.1409589499575538e-68
3.877938969484742,-4.0967798854337076e-69
3.8819409704852426,-1.4662901716884082e-69
3.8859429714857425,-5.2312069170037634e-70
3.889944972486243,-1.860323857248923e-70
3.893946973486743,-6.594469964904918e-71
3.8979489744872433,-2.330107273265918e-71
3.9019509754877437,-8.206852318252175e-72
3.9059529764882437,-2.8812570358758365e-72
3.909954977488744,-1.008305346653549e-72
3.9139569784892445,-3.5172789984136333e-73
3.9179589794897445,-1.2229994160051522e-73
3.921960980490245,-4.238872584537074e-74
3.9259629814907453,-1.4644655407917384e-74
3.9299649824912453,-5.043274810908075e-75
3.9339669834917457,-1.731214147066138e-75
3.9379689844922456,-5.923707870267545e-76
3.941970985492746,-2.0204176583117402e-76
3.9459729864932465,-6.868997528202117e-77
3.9499749874937464,-2.3278245634548247e-77
3.953976988494247,-7.863426197758117e-78
3.9579789894947472,-2.6477566380341037e-78
3.961980990495247,-8.886873492862909e-79
3.9659829914957476,-2.9732033418869994e-79
3.969984992496248,-9.915278304929366e-80
3.973986993496748,-3.2960203690135698e-80
3.9779889944972484,-1.0921431022288888e-80
3.9819909954977484,-3.607230458919146e-81
3.985992996498249,-1.1876074508905438e-81
3.989994997498749,-3.897414708497421e-82
3.993996998499249,-1.2749260881383264e-82
3.9979989994997496,-4.157172809414137e-83
4.0020010005002495,-3.713142656031926e-05
4.00600300150075,-5.108328455940306e-05
4.01000500250125,-7.005178077480788e-05
4.01400700350175,-9.575525301137992e-05
4.018009004502251,-0.0001304694895328
4.022011005502751,-0.0001771977072911
4.026013006503251,-0.0002398887352447
4.030015007503752,-0.0003237159214487
4.034017008504252,-0.0004354321857003
4.038019009504752,-0.0005838201160078
4.042021010505253,-0.000780260142849
4.046023011505753,-0.0010394447113233
4.050025012506253,-0.0013802721025521
4.054027013506753,-0.0018269602274025
4.0580290145072535,-0.0024104284200035
4.0620310155077535,-0.0031700040796592
4.066033016508253,-0.0041555210171937
4.070035017508754,-0.0054298876026382
4.074037018509254,-0.0070722153007192
4.078039019509754,-0.0091816118907961
4.082041020510255,-0.0118817585144182
4.086043021510755,-0.0153264055210696
4.090045022511255,-0.019705938647956
4.094047023511756,-0.0252551840246066
4.098049024512256,-0.0322626373654083
4.102051025512756,-0.041081318887888
4.106053026513257,-0.0521414701951477
4.110055027513757,-0.0659653216324813
4.114057028514257,-0.0831841673232764
4.118059029514757,-0.1045579888573065
4.122061030515257,-0.1309978658874967
4.126063031515757,-0.1635914009269852
4.130065032516258,-0.203631364472865
4.134067033516758,-0.2526477330949183
4.138069034517258,-0.3124432450656124
4.142071035517759,-0.3851325331433551
4.146073036518259,-0.4731848099194863
4.150075037518759,-0.5794699754469804
4.154077038519259,-16.585641504446258
4.15807903951976,-43.37031383092813
4.16208104052026,-67.50303242955553
4.16608304152076,-87.47793029028568
4.1700850425212606,-102.0542933719804
4.1740870435217605,-110.33524206740316
4.1780890445222605,-111.8247650591791
4.182091045522761,-106.45950902302248
4.186093046523261,-94.61331954468052
4.190095047523761,-77.07424684020604
4.194097048524262,-54.99546599983874
4.198099049524762,-29.82320598054513
4.202101050525262,-3.206230700346248
4.206103051525763,23.10742208351761
4.210105052526263,47.379936226796026
4.214107053526763,67.99254761966495
4.218109054527264,83.54685415657275
4.222111055527764,92.952226403094
4.226113056528264,95.49381922151778
4.2301150575287645,90.87691078701536
4.2341170585292645,79.24479126517733
4.238119059529764,61.16909452165656
4.242121060530264,37.61320712368767
4.246123061530765,9.871089689188771
4.250125062531265,-20.51460101824468
4.254127063531765,-34.601793494160226
4.258129064532266,-38.61182160858503
4.262131065532766,-42.92106815062535
4.266133066533266,-47.524961367354166
4.270135067533767,-52.4135182488415
4.274137068534267,-57.57059832387432
4.278139069534767,-62.97315426951922
4.282141070535268,-68.59049458043258
4.286143071535768,-74.38357550531653
4.2901450725362675,-80.30434126099276
4.294147073536768,-86.2951331081726
4.298149074537268,-92.28818914353752
4.302151075537768,-98.20525755603448
4.306153076538269,-103.95734653882631
4.310155077538769,-109.44463397371318
4.314157078539269,-114.55655935033444
4.31815907953977,-119.17211909570987
4.32216108054027,-123.16038453031756
4.32616308154077,-126.3812590091345
4.330165082541271,-128.6864874410234
4.334167083541771,-129.9209273176758
4.338169084542271,-129.92408565487975
4.342171085542771,-128.5319209069667
4.3461730865432715,-125.5789030352726
4.3501750875437715,-120.9003185913202
4.354177088544271,-114.33480103508091
4.358179089544772,-105.72705968850576
4.362181090545272,-94.93077388318312
4.366183091545772,-81.81161217248642
4.370185092546273,-66.25033012846093
4.374187093546773,-48.14589442473404
4.378189094547273,-27.41857581376229
4.382191095547774,-4.012949431246484
4.386193096548274,22.09926221532046
4.390195097548774,50.91657002654986
4.394197098549275,82.4053897101878
4.398199099549775,116.49806951919886
4.402201100550275,153.09133730478894
4.406203101550775,192.0452254569153
4.410205102551275,233.1825262384004
4.414207103551775,276.2888223310348
4.418209104552276,321.1131281922596
4.422211105552776,367.36916720639925
4.426213106553276,414.73729778934063
4.430215107553777,462.8670887988933
4.434217108554277,511.380531084263
4.438219109554777,559.8758580812748
4.442221110555277,607.9319343571174
4.446223111555778,655.113157280471
4.450225112556278,700.9748039008272
4.454227113556778,745.068743024577
4.4582291145572785,786.9494217237292
4.4622311155577785,826.1800264318815
4.4662331165582785,862.3387116640383
4.470235117558779,895.02478449133
4.474237118559279,923.8647304053796
4.478239119559779,948.5179662564158
4.48224112056028,968.6822086144743
4.48624312156078,984.0983511840049
4.49024512256128,994.5547527266666
4.494247123561781,999.8908471711804
4.498249124562281,1000.0
4.502251125562781,994.8315493239782
4.506253126563282,984.391985955201
4.510255127563782,968.7452438849176
4.514257128564282,948.0120904516756
4.5182591295647825,922.3686237040048
4.5222611305652824,892.0439025706453
4.526263131565782,857.3167529999067
4.530265132566282,818.5118097842313
4.534267133566783,775.9948689404815
4.538269134567283,730.1676389049252
4.542271135567783,681.461990108653
4.546273136568284,630.3338114674854
4.550275137568784,577.2565887593539
4.554277138569284,522.7148236507746
4.558279139569785,467.1974132240452
4.562281140570285,411.1911082722564
4.566283141570785,355.1741644642755
4.570285142571286,299.6102938965132
4.574287143571786,244.94301576203932
4.5782891445722855,191.5904941514493
4.582291145572786,139.94093866754193
4.586293146573286,90.34862993302052
4.590295147573786,43.13061756462197
4.594297148574287,-1.4358768437528098
4.598299149574787,-43.11533436447059
4.602301150575287,-81.71508860012744
4.606303151575788,-117.0857627540564
4.610305152576288,-149.12101940138686
4.614307153576788,-177.75666079737448
4.618309154577289,-202.96912849830272
4.622311155577789,-224.7734604128894
4.626313156578289,-243.2207710068076
4.630315157578789,-258.39532615902453
4.6343171585792895,-270.411288076637
4.6383191595797895,-279.4092077247745
4.642321160580289,-285.5523424766338
4.64632316158079,-289.0228752350329
4.65032516258129,-290.01810825777426
4.65432716358179,-445.7794269139951
4.658329164582291,-470.1361329698096
4.662331165582791,-485.1913776366292
4.666333166583291,-490.3492778474259
4.670335167583792,-485.347155625427
4.674337168584292,-470.2722990479529
4.678339169584792,-445.5646826374064
4.682341170585293,-412.0054554518736
4.686343171585793,-370.6915862197216
4.690345172586293,-322.9976209990619
4.694347173586793,-270.5260369829375
4.698349174587293,-215.04814468807072
4.702351175587793,-158.43788074140528
4.706353176588294,-102.60112888239384
4.710355177588794,-49.4033955308938
4.714357178589294,-0.5987405565466584
4.718359179589794,42.2371794066871
4.722361180590295,77.76725698956967
4.726363181590795,104.94384017805864
4.730365182591295,123.04833681554828
4.734367183591796,131.71790749598833
4.738369184592296,130.95815423002009
4.742371185592796,121.14127454411882
4.7463731865932965,102.9897350945174
4.7503751875937965,77.54610180167217
4.7543771885942965,46.13022134222932
4.758379189594797,10.285458981572708
4.762381190595297,-28.283860482869983
4.766383191595797,-67.7813063868981
4.770385192596298,-106.3907333933176
4.774387193596798,-142.34930941151384
4.778389194597298,-174.01825266984278
4.782391195597799,-199.9484416963484
4.786393196598299,-218.9382677593043
4.790395197598799,-230.0814113196325
4.7943971985993,-232.8026296902733
4.7983991995998,-226.88012602920247
4.8024012006003,-212.45361052794084
4.8064032016008005,-190.0177413673966
4.8104052026013004,-160.40122240800665
4.8144072036018,-124.7324128525426
4.8184092046023,-84.3928479026701
4.822411205602801,-40.960556748623794
4.826413206603301,3.854524612157103
4.830415207603801,48.280429858725846
4.834417208604302,90.55549954804252
4.838419209604802,129.000251994262
4.842421210605302,162.08588057681757
4.846423211605803,188.4966074702775
4.850425212606303,207.1833729389207
4.854427213606803,-0.8763309555718142
4.858429214607304,-0.7142210051978555
4.862431215607804,-0.5802129110343672
4.8664332166083035,-0.4698222502953448
4.870435217608804,-0.3792034019983585
4.874437218609304,-0.3050733498532045
4.878439219609804,-0.2446417606525403
4.882441220610305,-0.1955473793907694
4.886443221610805,-0.1558006389335277
4.890445222611305,-0.1237322704466616
4.894447223611806,-0.0979476173844247
4.898449224612306,-0.0772862969738484
4.902451225612806,-0.0607868152133472
4.906453226613307,-0.0476557209819095
4.910455227613807,-0.0372408787138904
4.914457228614307,-0.0290084442976926
4.918459229614807,-0.0225231427805954
4.9224612306153075,-0.0174314668085811
4.9264632316158075,-0.01344743952676
4.930465232616307,-0.0103406132553118
4.934467233616808,-0.00792600427577
4.938469234617308,-0.0060556934220437
4.942471235617808,-0.0046118510216664
4.946473236618309,-0.0035009724401615
4.950475237618809,-0.0026491365927768
4.954477238619309,-0.0019981240044376
4.95847923961981,-0.0015022531481446
4.96248124062031,-0.0011258138028347
4.96648324162081,-0.0008409940512819
4.970485242621311,-0.0006262133533755
4.974487243621811,-0.0004647879888566
4.978489244622311,-0.0003438672034471
4.982491245622811,-0.0002535887673
4.986493246623311,-0.0001864115266841
4.990495247623811,-0.0001365900614091
4.994497248624312,-9.97629098609656e-05
4.998499249624812,-7.263114062729884e-05
5.002501250625312,-5.270847385990516e-05
5.006503251625812,-3.8127813953666975e-05
5.010505252626313,-2.7492062231781343e-05
5.014507253626813,-1.9759535704619043e-05
5.018509254627313,-1.415631474475666e-05
5.022511255627814,-1.0109456072050955e-05
5.026513256628314,-7.1963042864850845e-06
5.030515257628814,-5.106171984104736e-06
5.0345172586293145,-3.6114830988237967e-06
5.0385192596298145,-2.546126626036449e-06
5.0425212606303145,-1.7892816416239674e-06
5.046523261630815,-1.2533770519231897e-06
5.050525262631315,-8.751633555825212e-07
5.054527263631815,-6.091172362430894e-07
5.058529264632316,-4.225878971465076e-07
5.062531265632816,-2.922386438652127e-07
5.066533266633316,-2.0144786833466493e-07
5.070535267633817,-1.3841787258681328e-07
5.074537268634317,-9.480388669126413e-08
5.078539269634817,-6.472388972544838e-08
5.082541270635318,-4.4046112602297844e-08
5.086543271635818,-2.9878244867623726e-08
5.090545272636318,-2.0202592973077933e-08
5.0945472736368185,-1.3616443605401284e-08
5.098549274637318,-9.14797197697547e-09
5.102551275637818,-6.126190892809647e-09
5.106553276638318,-4.089411368638694e-09
5.110555277638819,-2.721044584420881e-09
5.114557278639319,-1.8047419206628163e-09
5.118559279639819,-1.1931612832113707e-09
5.12256128064032,-7.86299144306584e-10
5.12656328164082,-5.165127706216701e-10
5.13056528264132,-3.3820415615422754e-10
5.134567283641821,-2.2074020302592312e-10
5.138569284642321,-1.4361128248911558e-10
5.142571285642821,-9.313229678131479e-11
5.146573286643322,-6.020280134096292e-11
5.1505752876438216,-3.879160283135658e-11
5.1545772886443215,-2.4915143337869324e-11
5.158579289644822,-1.5951212461994078e-11
5.162581290645322,-1.017955179301137e-11
5.166583291645822,-6.475424780230124e-12
5.170585292646323,-4.1059392713463806e-12
5.174587293646823,-2.5951438441412174e-12
5.178589294647323,-1.6349896395712648e-12
5.182591295647824,-1.026770147984376e-12
5.186593296648324,-6.427411754177372e-13
5.190595297648824,-4.0105475866288394e-13
5.194597298649324,-2.49445623384396e-13
5.198599299649825,-1.5465101269442774e-13
5.202601300650325,-9.557280100004566e-14
5.206603301650825,-5.887359119297063e-14
5.2106053026513255,-3.615025874604462e-14
5.2146073036518255,-2.2126206538165852e-14
5.218609304652325,-1.3499173665771914e-14
5.222611305652826,-8.209412504904478e-15
5.226613306653326,-4.9764729167473266e-15
5.230615307653826,-3.0070170059449136e-15
5.234617308654327,-1.8111515726561345e-15
5.238619309654827,-1.0873725986649344e-15
5.242621310655327,-6.50738717668799e-16
5.246623311655828,-3.8818574672104653e-16
5.250625312656328,-2.3082199958141133e-16
5.254627313656828,-1.368105186387168e-16
5.258629314657329,-8.082886053610219e-17
5.262631315657829,-4.7601221897287584e-17
5.266633316658329,-2.794308958363329e-17
5.270635317658829,-1.635066509562384e-17
5.274637318659329,-9.53676544746326e-18
5.278639319659829,-5.544615802347436e-18
5.28264132066033,-3.2132646340039457e-18
5.28664332166083,-1.856206156994175e-18
5.29064532266133,-1.0688348430001285e-18
5.29464732366183,-6.134789654274502e-19
5.298649324662331,-3.5098893846942103e-19
5.302651325662831,-2.0016671544408872e-19
5.306653326663331,-1.1378761010314327e-19
5.310655327663832,-6.447669519653823e-20
5.314657328664332,-3.641792883122115e-20
5.318659329664832,-2.050370746247965e-20
5.3226613306653325,-1.1506791172382746e-20
5.3266633316658325,-6.4369590569798025e-21
5.3306653326663325,-3.589318048707611e-21
5.334667333666833,-1.9950225992501178e-21
5.338669334667333,-1.105320888565466e-21
5.342671335667833,-6.104268334795682e-22
5.346673336668334,-3.360342434423447e-22
5.350675337668834,-1.8439032821289272e-22
5.354677338669334,-1.0085499673950202e-22
5.358679339669835,-5.498717185665148e-23
5.362681340670335,-2.9883401388134083e-23
5.366683341670835,-1.6188378666674392e-23
5.370685342671336,-8.741407419052516e-24
5.374687343671836,-4.7050479254804696e-24
5.378689344672336,-2.5243607691079056e-24
5.3826913456728365,-1.350030171304728e-24
5.386693346673336,-7.196812835575466e-25
5.390695347673836,-3.824209039901883e-25
5.394697348674336,-2.025572167133589e-25
5.398699349674837,-1.0694451114013414e-25
5.402701350675337,-5.628257516362847e-26
5.406703351675837,-2.952528525131965e-26
5.410705352676338,-1.5438991424691386e-26
5.414707353676838,-8.047267381221953e-27
5.418709354677338,-4.1810235998341865e-27
5.422711355677839,-2.1653170124487382e-27
5.426713356678339,-1.1178024032222199e-27
5.430715357678839,-5.7519257565827615e-28
5.43471735867934,-2.950300047519247e-28
5.4387193596798395,-1.5084252119957532e-28
5.4427213606803395,-7.68751649877727e-29
5.44672336168084,-3.9052875861420413e-29
5.45072536268134,-1.9775372043877139e-29
5.45472736368184,-9.981618951200801e-30
5.458729364682341,-5.022061101415247e-30
5.462731365682841,-2.5186491832128664e-30
5.466733366683341,-1.2590936952880996e-30
5.470735367683842,-6.274124041676309e-31
5.474737368684342,-3.116397403480708e-31
5.478739369684842,-1.5429691715418864e-31
5.482741370685342,-7.61493754936823e-32
5.486743371685843,-3.7461065428462044e-32
5.490745372686343,-1.8369552890715314e-32
5.494747373686843,-8.978870929058413e-33
5.4987493746873435,-4.374712865570151e-33
5.5027513756878434,-2.1246238874896284e-33
5.506753376688343,-1.0285354114050559e-33
5.510755377688844,-4.963192491457144e-34
5.514757378689344,-2.3873037023499173e-34
5.518759379689844,-1.1446136110320302e-34
5.522761380690345,-5.470346326498788e-35
5.526763381690845,-2.606006055750336e-35
5.530765382691345,-1.2374871581561549e-35
5.534767383691846,-5.8574779576340244e-36
5.538769384692346,-2.7636644181981897e-36
5.542771385692846,-1.2997643865608556e-36
5.546773386693347,-6.093245005510712e-37
5.550775387693847,-2.847326900255319e-37
5.554777388694347,-1.3262662041010894e-37
5.558779389694847,-6.157845055933686e-38
5.562781390695347,-2.8499122807977476e-38
5.566783391695847,-1.3147370767355916e-38
5.570785392696348,-6.04576149579458e-39
5.574787393696848,-2.7711995004458377e-39
5.578789394697348,-1.2661619427460516e-39
5.582791395697848,-5.766541227594183e-40
5.586793396698349,-2.6178588645820934e-40
5.590795397698849,-1.1846273044761427e-40
5.594797398699349,-5.343452215151042e-41
5.59879939969985,-2.4025188480745945e-41
5.60280140070035,-1.0767536655331026e-41
5.60680340170085,-4.810282652294231e-42
5.6108054027013505,-2.1420495642874574e-42
5.6148074037018505,-9.508086343974174e-43
5.6188094047023505,-4.206892361788303e-43
5.622811405702851,-1.855386385420442e-43
5.626813406703351,-8.156653483159106e-44
5.630815407703851,-3.574327494765051e-44
5.634817408704352,-1.5612820008485093e-44
5.638819409704852,-6.797872990685325e-45
5.642821410705352,-2.9503220233082865e-45
5.646823411705853,-1.2763520439768843e-45
5.650825412706353,-5.503972016775977e-46
5.654827413706853,-2.3658469068960788e-46
5.658829414707354,-1.0136820147375381e-46
5.662831415707854,-4.3293383251236067e-47
5.666833416708354,-1.843087666100326e-47
5.670835417708854,-7.821231516940883e-48
5.674837418709354,-3.3083311374607515e-48
5.678839419709854,-1.3949141674657928e-48
5.682841420710354,-5.8626056192566985e-49
5.686843421710855,-2.456057650143865e-49
5.690845422711355,-1.0256309438578775e-49
5.694847423711855,-4.269218236488393e-50
5.698849424712356,-1.7713740514640057e-50
5.702851425712856,-7.326168161536367e-51
5.706853426713356,-3.0202866954551725e-51
5.710855427713857,-1.24114961828154e-51
5.714857428714357,-5.083991180670144e-52
5.718859429714857,-2.075822050359168e-52
5.722861430715358,-8.448510249906889e-53
5.7268634317158575,-3.427479229589214e-53
5.7308654327163575,-1.386035040879732e-53
5.734867433716858,-5.586994840094728e-54
5.738869434717358,-2.2448483748620048e-54
5.742871435717858,-8.99084347092746e-55
5.746873436718359,-3.5893725973977655e-55
5.750875437718859,-1.4283720093170687e-55
5.754877438719359,-5.665898643217654e-56
5.75887943971986,-2.240273044023767e-56
5.76288144072036,-8.829534083266386e-57
5.76688344172086,-3.4688003421327643e-57
5.77088544272136,-1.3583932077579098e-57
5.774887443721861,-5.302447549776248e-58
5.778889444722361,-2.063155410899753e-58
5.782891445722861,-8.001882817236478e-59
5.7868934467233615,-3.0935498090678277e-59
5.7908954477238614,-1.1921385194406146e-59
5.794897448724361,-4.579320187268828e-60
5.798899449724862,-1.7533958823528143e-60
5.802901450725362,-6.692118707539566e-61
5.806903451725862,-2.5459623193748363e-61
5.810905452726363,-9.654837962540709e-62
5.814907453726863,-3.649578328150064e-62
5.818909454727363,-1.3751341600183208e-62
5.822911455727864,-5.164783653505414e-63
5.826913456728364,-1.9335877219677253e-63
5.830915457728864,-7.215730546433781e-64
5.834917458729365,-2.684116838971789e-64
