Time,ECG
3.9361968098404923,0.022159050539749175
3.9381969098454923,-0.10674779421834964
3.940197009850493,-0.031196794535343325
3.942197109855493,-0.04965723011180192
3.9441972098604934,-0.06255579894089873
3.9461973098654934,-0.0149438318806008
3.9481974098704935,-0.03652416460678082
3.950197509875494,0.008450684647467675
3.952197609880494,0.006698335589498366
3.9541977098854946,0.032899298816986035
3.9561978098904946,0.01935834970829536
3.958197909895495,0.041970160804496795
3.960198009900495,0.06159147342425583
3.9621981099054953,0.05433235366082609
3.9641982099104958,0.05379619978462753
3.966198309915496,-0.017541612947600295
3.9681984099204963,0.05761752052209366
3.9701985099254964,0.04674761053587073
3.972198609930497,0.11020835303846943
3.974198709935497,-0.005497131775586073
3.976198809940497,0.0015459446581814168
3.9781989099454975,-0.012044499373200195
3.9801990099504976,0.008106366994968436
3.982199109955498,0.049568025404543525
3.984199209960498,0.03535980747639083
3.9861993099654986,0.012408045928499499
3.9881994099704987,0.07214203801183992
3.9901995099754988,0.08581758179916388
3.9921996099804993,-0.04302215157303706
3.9941997099854993,0.03148732762962486
3.9961998099905,-0.013167483274460892
3.9981999099955,-0.08033704232852895
4.0002000100005,0.07314259592808914
4.0022001100055,0.05934708271865005
4.0042002100105005,-0.04930985934877332
4.006200310015501,0.08907969712210163
4.0082004100205015,-0.009310872895228087
4.010200510025501,0.03162433023633754
4.012200610030502,0.01867795946044688
4.014200710035502,0.020954597285788412
4.016200810040502,0.0013684454315431912
4.018200910045502,0.008716694260976246
4.020201010050503,0.03759813479473747
4.022201110055503,-0.01196638296595768
4.024201210060503,0.0011460056710075016
4.026201310065503,-0.10868831964386566
4.028201410070504,-0.08180107977572493
4.0302015100755035,0.13156308791446483
4.032201610080504,0.03417949082657898
4.0342017100855045,-0.044416535464534126
4.036201810090505,0.04638268508106807
4.038201910095505,0.0028717501399444663
4.040202010100505,0.01816357500355158
4.042202110105506,0.008277836263048413
4.044202210110505,-0.026626175485202127
4.046202310115506,0.024475876516578746
4.048202410120506,-0.032283507199088846
4.050202510125507,0.008121141822287613
4.052202610130506,0.08461032658360468
4.054202710135507,-0.013781806526001745
4.056202810140507,-0.02996272495945626
4.058202910145507,-0.019831580000049295
4.0602030101505076,-0.02733539161039061
4.062203110155508,-0.01271965449447332
4.064203210160509,-0.04835214249417487
4.066203310165508,0.015339163660141248
4.068203410170509,0.06497386426014648
4.070203510175509,-0.02120672742635976
4.072203610180509,0.04640032043566277
4.074203710185509,-0.048125232192638215
4.07620381019051,-0.011218120916231842
4.07820391019551,0.08547995940569578
4.08020401020051,0.07668263733924333
4.08220411020551,0.07062312039351622
4.084204210210511,0.018697772755837665
4.086204310215511,-0.0377212067550077
4.088204410220511,-0.010709405517821503
4.090204510225512,0.01972179781654502
4.092204610230512,-0.03784675644215928
4.094204710235512,0.018663545629942883
4.096204810240512,-0.049867277720257966
4.098204910245513,0.004118870685649423
4.100205010250512,-0.07644101573382978
4.102205110255513,0.0064026430366954604
4.104205210260513,-0.0160994286368348
4.106205310265514,0.22635560624869147
4.1082054102705134,0.008222569671220207
4.110205510275514,0.004074648909390703
4.1122056102805145,-0.018761936786332697
4.114205710285514,0.028554579572956137
4.116205810290515,-0.043049847338895615
4.118205910295515,-0.04958856668248414
4.120206010300516,-0.025857093427444813
4.122206110305515,-0.05942542245046004
4.124206210310516,0.05706991875687442
4.126206310315516,-0.5242516114365456
4.128206410320516,0.06421222634934064
4.130206510325516,-0.06562206724924713
4.132206610330517,0.05561388421442144
4.134206710335517,0.03925499619437764
4.136206810340517,1.4600932999035958
4.1382069103455175,-0.023677727963271594
4.140207010350518,-0.00034288295526023916
4.142207110355518,0.0019464399150094108
4.144207210360518,-0.04788484492774725
4.146207310365519,-0.31240207298764583
4.148207410370519,0.020146487217796095
4.150207510375519,-0.05936794187579969
4.152207610380519,0.014946545972138667
4.15420771038552,0.03361137612211578
4.156207810390519,-0.028059768798884124
4.15820791039552,-0.0353214677066735
4.16020801040052,0.035275906488318874
4.162208110405521,-0.09329692212513364
4.1642082104105205,-0.04094432445266911
4.166208310415521,0.26828641827178346
4.1682084104205215,-0.01133912846366105
4.170208510425521,-0.00270390216947135
4.172208610430522,-0.0066557259705643
4.174208710435522,0.02168139019738513
4.176208810440523,-0.022263665626600954
4.178208910445522,-0.03025427942516388
4.180209010450523,0.049064056320071235
4.182209110455523,0.04583218644756254
4.184209210460523,-0.01372850918549875
4.186209310465523,0.031419219534121565
4.188209410470524,0.0019599705963560385
4.190209510475524,0.01913282502598813
4.192209610480524,-0.033932070387095156
4.1942097104855245,0.1399226699155169
4.196209810490525,0.04503261140245141
4.198209910495525,0.11033102568445508
4.200210010500525,0.0805652186902229
4.202210110505526,-0.07314413425025454
4.204210210510526,-0.034933021476821
4.206210310515526,0.021491439868320774
4.208210410520526,-0.08536419099044784
4.210210510525527,0.04192151241764464
4.212210610530526,-0.030990140865029676
4.214210710535527,-0.00575639975855235
4.216210810540527,0.0912027725799472
4.218210910545528,0.07628816349427986
4.2202110105505275,0.024158761781671843
4.222211110555528,0.03752796125482259
4.2242112105605285,0.10325255174989284
4.226211310565528,-0.07592583014306309
4.228211410570529,-0.007506456485076675
4.230211510575529,0.04780422545146358
4.23221161058053,-0.023389749110281865
4.234211710585529,0.03932836522547535
4.23621181059053,-0.011167976799368916
4.23821191059553,0.028293458811976514
4.24021201060053,-0.061443325880229376
4.24221211060553,0.0497980400491263
4.244212210610531,0.03959984299065246
4.246212310615531,0.018190287892972556
4.248212410620531,-0.03224524563159408
4.2502125106255315,0.03124016357852438
4.252212610630532,-0.05154274202785465
4.254212710635532,-0.06927995823524831
4.256212810640532,0.03654194095031538
4.258212910645533,0.11722049655238012
4.260213010650532,0.0031985656319667762
4.262213110655533,-0.06488450589892934
4.264213210660533,0.013441624781379667
4.266213310665534,0.04097879272922086
4.268213410670533,-0.01776488948882744
4.270213510675534,-0.07327897358578596
4.272213610680534,-0.002802170304427092
4.274213710685534,-0.03975502291753196
4.2762138106905345,-0.013892574225863688
4.278213910695535,-0.03906373906564498
4.2802140107005355,0.010174114049323014
4.282214110705535,-0.014684675365778707
4.284214210710536,0.006301322408641723
4.286214310715536,0.0035042958875799246
4.288214410720536,-0.0276291616018257
4.290214510725536,0.05962505354853921
4.292214610730537,0.026918078927735165
4.294214710735537,0.037541878622196406
4.296214810740537,0.005194094614749713
4.298214910745537,-0.031139245374140923
4.300215010750538,-0.005214066830166151
4.3022151107555375,0.023919013095764267
4.304215210760538,0.02986418120423707
4.3062153107655385,0.09569627981608553
4.308215410770539,-0.03860482196125048
4.310215510775539,-0.037606131220318514
4.312215610780539,0.00033949744726803394
4.31421571078554,-0.05552705036553949
4.316215810790539,-0.02068947929307831
4.31821591079554,0.0058560753498741675
4.32021601080054,-0.04398828358316194
4.322216110805541,-0.03385865519094912
4.32421621081054,-0.09423727772354937
4.326216310815541,-0.013623848574647194
4.328216410820541,0.028200896305994833
4.330216510825541,0.03414678442756921
4.3322166108305415,-0.06604530313481914
4.334216710835542,-0.05468290103759393
4.336216810840543,0.0001693203182238082
4.338216910845542,0.009907578166177513
4.340217010850543,0.03825508044348569
4.342217110855543,-0.06453559799223589
4.344217210860543,-0.01309850946745373
4.346217310865543,0.008252291574944686
4.348217410870544,0.05736083589543115
4.350217510875544,0.0007154002454819934
4.352217610880544,0.005714432133975222
4.354217710885544,-0.08854378447541726
4.356217810890545,-0.026372858564433745
4.3582179108955446,-0.07565362249623268
4.360218010900545,-0.02943969278862296
4.362218110905546,-0.010047993555223492
4.364218210910546,-0.08373829464166337
4.366218310915546,-0.009202450272549982
4.368218410920546,0.05236267674294484
4.370218510925547,-0.05252461525924667
4.372218610930546,-0.05943388589023904
4.374218710935547,-0.03001235191134178
4.376218810940547,0.03787290385116247
4.378218910945548,0.010614735668426618
4.380219010950547,0.004516549630221765
4.382219110955548,0.028015895310619696
4.3842192109605485,0.018250878336203268
4.386219310965548,0.01777499632954063
4.388219410970549,-0.010164552780554186
4.390219510975549,0.007305850919212845
4.39221961098055,0.038197447855407574
4.394219710985549,-0.04008430685845912
4.39621981099055,0.053542117908045854
4.39821991099555,-0.06475379802987657
4.40022001100055,-0.007506725519206722
4.40222011100555,0.04150003687650388
4.404220211010551,-0.04931673240322953
4.406220311015551,-0.007319179221279747
4.408220411020551,0.02970725911685687
4.4102205110255515,0.04867228384690544
4.412220611030552,-0.00958003875146827
4.414220711035552,0.037285907726777416
4.416220811040552,0.03520120694769227
4.418220911045553,-0.005628482632225461
4.420221011050553,-0.07518788180420738
4.422221111055553,-0.01906458449762948
4.424221211060553,-0.03202511330514679
4.426221311065554,-0.06307586553257748
4.428221411070553,-0.04975947554435476
4.430221511075554,0.062101704665309204
4.432221611080554,0.10094701448661991
4.434221711085555,-0.0111733824089617
4.4362218110905545,-0.05116362575375695
4.438221911095555,0.09255903919165318
4.4402220111005555,0.01640125559757718
4.442222111105555,0.024879478539832273
4.444222211110556,-0.05762387483317734
4.446222311115556,-0.023605243715153185
4.448222411120557,0.0015195759389303705
4.450222511125556,-0.07119896968095948
4.452222611130557,0.014040005682493906
4.454222711135557,-0.04589734772786971
4.456222811140557,-0.04814421227916059
4.458222911145557,0.019084818656534122
4.460223011150558,0.02180495261968527
4.462223111155558,0.03705249127152308
4.464223211160558,-0.017488996205161773
4.4662233111655585,0.014048908289786248
4.468223411170559,-0.012920406748180714
4.470223511175559,0.0382721547772663
4.472223611180559,0.010693292460795742
4.47422371118556,0.07072815074372862
4.47622381119056,-0.022727972624118888
4.47822391119556,-0.06149323291925332
4.48022401120056,-0.026725831816261394
4.482224111205561,-0.03920420516330725
4.48422421121056,-0.041862960212274467
4.486224311215561,0.03616205880178417
4.488224411220561,-0.03639755537251172
4.490224511225562,0.07180646022050378
4.4922246112305615,-0.07031760775309415
4.494224711235562,0.04463915606009192
4.4962248112405625,0.011996421934885072
4.498224911245562,0.028523721384271967
4.500225011250563,0.026305869929787735
4.502225111255563,0.039335210557921545
4.504225211260564,0.0025382227836360733
4.506225311265563,0.020037917990155796
4.508225411270564,-0.06330337414940092
4.510225511275564,-0.046885947716467063
4.512225611280564,-0.06996753072750063
4.514225711285564,-0.12336390664929889
4.516225811290565,-0.06845283835363254
4.518225911295565,-0.037664697292257056
4.520226011300565,0.005806463105668557
4.5222261113055655,0.027837535267762437
4.524226211310566,-0.05764292393964121
4.526226311315566,-4.049699156713541e-05
4.528226411320566,-0.01065376050732553
4.530226511325567,0.018688455100290373
4.532226611330567,0.03653517106627033
4.534226711335567,-0.01147342349626806
4.536226811340567,0.03793758620545786
4.538226911345568,-0.003679100884924489
4.540227011350567,0.0951619211351905
4.542227111355568,0.004014683499082405
4.544227211360568,-0.0028560081032506135
4.546227311365569,-0.08408732933387311
4.5482274113705685,0.03964156672867583
4.550227511375569,0.11704425856293804
4.5522276113805695,-0.04565314387466599
4.554227711385569,-0.014359548830882056
4.55622781139057,0.014373841333613767
4.55822791139557,0.03614899158498691
4.560228011400571,0.00396478153561577
4.56222811140557,0.02082447352259865
4.564228211410571,0.027935360678529114
4.566228311415571,-0.03870992321126795
4.568228411420571,0.030968022157358888
4.570228511425571,0.0640811115563801
4.572228611430572,-0.007689515439156031
4.5742287114355715,0.0385592404704545
4.576228811440572,-0.0002988764056501106
4.5782289114455725,-0.09874259155027745
4.580229011450573,-0.00019535117837038343
4.582229111455573,-0.004717339706102491
4.584229211460573,-0.07367791602278134
4.586229311465574,-0.022342912772227976
4.588229411470573,0.010609475946093872
4.590229511475574,-0.031005919281250672
4.592229611480574,-0.03293171521876478
4.594229711485575,-0.048529449291454835
4.596229811490574,-0.04264594526923577
4.598229911495575,0.038849849371432495
4.600230011500575,0.05999991129939502
4.602230111505575,0.15617895026621334
4.6042302115105755,-0.0001827879302319759
4.606230311515576,0.060941189280021374
4.6082304115205766,-0.10591255576040724
4.610230511525576,-0.052355277283365115
4.612230611530577,-0.08757208092195505
4.614230711535577,0.062440106038452174
4.616230811540577,-0.029948799698102477
4.618230911545577,0.04423569972351645
4.620231011550578,0.011928965538052921
4.622231111555578,0.03165386559674957
4.624231211560578,-0.11378935094146908
4.626231311565578,0.0634862170671651
4.628231411570579,-0.02485041697745945
4.6302315115755786,0.05345956020229292
4.632231611580579,-0.025082560309217156
4.63423171158558,-0.04304335903130826
4.63623181159058,0.05871787665836491
4.63823191159558,0.05559104672547508
4.64023201160058,-0.003272242407781989
4.642232111605581,0.0015824711140462661
4.64423221161058,0.057161724564306196
4.646232311615581,-0.03953713268300456
4.648232411620581,-0.09136374888400106
4.650232511625582,-0.09458058009835935
4.652232611630581,-0.005242782042881172
4.654232711635582,0.03903099895542922
4.6562328116405824,-0.010626751642714347
4.658232911645582,-0.015924390757959112
4.660233011650583,-0.024436965940045824
4.662233111655583,0.06207955436610207
4.664233211660584,-0.033521914665084265
4.666233311665583,0.07324223703314542
4.668233411670584,-0.01257207255431902
4.670233511675584,-0.03498106206057676
4.672233611680584,0.023772602075052066
4.674233711685584,0.053132606631874794
4.676233811690585,-0.003790681525506708
4.678233911695585,0.017947271587417466
4.680234011700585,0.027734922651656488
4.6822341117055855,-0.012516099735546224
4.684234211710586,0.026951804955702565
4.686234311715586,-0.03840114275271603
4.688234411720586,-0.0018414622890588234
4.690234511725587,-0.024608258975605674
4.692234611730587,-0.0220103491637995
4.694234711735587,-0.019355191293773555
4.696234811740587,-0.030443468484571495
4.698234911745588,-0.06619798254295979
4.700235011750587,0.04991106984136816
4.702235111755588,-0.06417109407726833
4.704235211760588,-0.024623715604209357
4.706235311765589,0.08979104330091173
4.7082354117705885,0.026159791144431805
4.710235511775589,-0.07392848279221399
4.7122356117805895,0.05369997449096839
4.714235711785589,-0.03479944090243529
4.71623581179059,0.028595446054289778
4.71823591179559,0.011374825409908458
4.720236011800591,0.0743559426526287
4.72223611180559,0.017429505631351244
4.724236211810591,-0.0044741754611175395
4.726236311815591,-0.019015103268793798
4.728236411820591,-0.02074457801445738
4.730236511825591,-0.0017211418670271946
4.732236611830592,0.07621362685809441
4.734236711835592,-0.037173449823649674
4.736236811840592,0.070062862821008
4.7382369118455925,0.02072987842704792
4.740237011850593,0.022597217954655028
4.742237111855593,-0.11334138227159599
4.744237211860593,0.06314373697308004
4.746237311865594,0.10985429576772905
4.748237411870594,0.005101735099906933
4.750237511875594,0.024149640551218834
4.752237611880594,-0.00706791560531451
4.754237711885595,0.006785932229570774
4.756237811890594,0.016614885572057904
4.758237911895595,0.037294731787981254
4.760238011900595,0.015386026122151363
4.762238111905596,0.028523241684023433
4.7642382119105955,0.010245725012287361
4.766238311915596,-0.05534556636157953
4.7682384119205965,-0.00971643905910664
4.770238511925596,-0.007552442978886071
4.772238611930597,-0.002142254848269629
4.774238711935597,0.007310255874191925
4.776238811940598,-0.04580914492716816
4.778238911945597,-0.03380176946641092
4.780239011950598,0.031195411743059898
4.782239111955598,0.06171721719372665
4.784239211960598,0.021063948404465876
4.786239311965598,-0.015583687780468937
4.788239411970599,0.0025075526236745657
4.790239511975599,0.06092812024788461
4.792239611980599,0.02455166093122536
4.7942397119855995,0.02950934944603777
4.7962398119906,0.0033033025820933485
4.7982399119956,0.06355734079280809
4.8002400120006,-0.01398621683357592
4.802240112005601,-0.0072487019435820525
4.804240212010601,0.008769017297834511
4.806240312015601,0.016091206849844258
4.808240412020601,0.12637669260279302
4.810240512025602,-0.00805024291243946
4.812240612030601,-0.010613565012000437
4.814240712035602,0.024882560466699555
4.816240812040602,-0.059549056873065734
4.818240912045603,0.02550130474324902
4.8202410120506025,0.07890568307506168
4.822241112055603,0.10431626635308222
4.8242412120606035,-0.049477257880078174
4.826241312065603,-0.02602913390693445
4.828241412070604,-0.015826474009039346
4.830241512075604,0.08304337199003105
4.832241612080605,0.018702484127070148
4.834241712085604,0.04464413606351947
4.836241812090605,-0.0007889928752240563
4.838241912095605,-0.09441235763371933
4.840242012100605,-0.07795398083627807
4.842242112105605,-0.06230909042093544
4.844242212110606,-0.05895432554899621
4.846242312115606,-0.011253536605246216
4.848242412120606,0.024273796712703848
4.8502425121256065,-0.10473862006297499
4.852242612130607,0.017178292522727453
4.854242712135607,-0.01287354832068658
4.856242812140607,0.034805157157337556
4.858242912145608,0.03448182204870232
4.860243012150608,0.012123304720913365
4.862243112155608,-0.03583526585398046
4.864243212160608,0.05125932185898613
4.866243312165609,0.052207598672657035
4.868243412170608,-0.03908640776917449
4.870243512175609,0.12181074723751054
4.872243612180609,-0.032258403781881904
4.87424371218561,0.07400122769290404
4.8762438121906095,-0.02152257406815482
4.87824391219561,0.02804666532130978
4.8802440122006105,0.14797468361598742
4.88224411220561,-0.04798393406801907
4.884244212210611,0.0185462187768631
4.886244312215611,0.05236798178193123
4.888244412220611,0.0028597648368199934
4.890244512225611,-0.008563928442662913
4.892244612230612,0.019668873757591604
4.894244712235612,0.07079167487130904
4.896244812240612,0.021899872267965772
4.898244912245612,-0.11421595976016757
4.900245012250613,0.039266003513789505
4.9022451122556125,0.009671891984655928
4.904245212260613,-0.06473197570968507
4.906245312265614,-0.007773088581555174
4.908245412270614,-0.017556909392559605
4.910245512275614,-0.0020680898973649093
4.912245612280614,0.016307164840399256
4.914245712285615,0.09861292038811953
4.916245812290614,-0.052092246775240304
4.918245912295615,-0.01247014777355504
4.920246012300615,-0.007008942516428127
4.922246112305616,0.10714547369246814
4.924246212310615,0.09676277929040193
4.926246312315616,0.06987037311704813
4.928246412320616,-0.02312492873678906
4.930246512325616,0.032104938998584014
4.932246612330617,-0.1201069246689168
4.934246712335617,0.008027830572867056
4.936246812340618,-0.027641897986176386
4.938246912345617,0.029450756597634267
4.940247012350618,0.01676168454244277
4.942247112355618,-0.020404662421861598
4.944247212360618,0.08356243233069854
4.946247312365618,0.03671265076781522
4.948247412370619,-0.11490305655490927
4.950247512375619,-0.05747834212305578
4.952247612380619,0.037363390830718234
4.9542477123856195,-0.014402176898267694
4.95624781239062,-0.0604674688096459
4.95824791239562,-0.029742213503315157
4.96024801240062,-0.1230493715947634
4.962248112405621,-0.0909519268660081
4.964248212410621,0.034097386086741135
4.966248312415621,0.05832114454454654
4.968248412420621,-0.006688598129543018
4.970248512425622,0.03055087510640014
4.972248612430621,-0.07437682983038067
4.974248712435622,-0.027267147775180647
4.976248812440622,0.03168438159373679
4.978248912445623,-0.0471094877041981
4.9802490124506225,0.05355405499257629
4.982249112455623,0.0007748390732648648
4.9842492124606235,0.052330474537230234
4.986249312465623,-0.0043720460579453465
4.988249412470624,0.02551354490586066
4.990249512475624,-0.04841912912034323
4.992249612480625,0.05375551264334273
4.994249712485624,-0.03187543835446589
4.996249812490625,0.008956041036761935
4.998249912495625,0.011501539738722661
5.000250012500625,-0.010495871048904202
5.002250112505625,-0.07005781250644881
5.004250212510626,-0.02399337739089326
5.006250312515626,0.013480428325864527
5.008250412520626,0.05054408354655607
5.0102505125256265,-0.040337874529066564
5.012250612530627,0.008734760311715804
5.014250712535627,0.03747865036925046
5.016250812540627,0.017522163979680244
5.018250912545628,-0.019748006031008895
5.020251012550628,-0.004807873133888155
5.022251112555628,0.08053131597661156
5.024251212560628,0.01153153962602061
5.026251312565629,0.0046526098849751715
5.028251412570628,0.046887520099614576
5.030251512575629,-0.032584867075251704
5.032251612580629,-0.005979372385100495
5.03425171258563,0.052014552983012996
5.0362518125906295,0.028001071015892984
5.03825191259563,0.02426594453275418
5.0402520126006305,-0.023276873584491257
5.04225211260563,0.0950378465046622
5.044252212610631,-0.043321830757426356
5.046252312615631,-0.024581192655977725
5.048252412620632,0.04515767731031195
5.050252512625631,0.052469863509888394
5.052252612630632,0.01123734046320291
5.054252712635632,-0.06292159273689842
5.056252812640632,0.012087451789388698
5.058252912645632,-0.05209427553099625
5.060253012650633,-0.0011260726477524817
5.062253112655633,0.0007760750659343501
5.064253212660633,0.018844959239042974
5.0662533126656335,0.041481333253148595
5.068253412670634,0.0464811799320767
5.070253512675634,-0.03270306779479747
5.072253612680634,-0.02268720937852281
5.074253712685635,0.03654917813781007
5.076253812690635,0.04718455489725626
5.078253912695635,-0.001091189089028147
5.080254012700635,-0.04188925652572241
5.082254112705636,0.052712145189807526
5.084254212710635,0.05043895402943232
5.086254312715636,-0.06282995620555017
5.088254412720636,0.01904970233702996
5.090254512725637,-0.05096965018170441
5.0922546127306365,0.024210552838514858
5.094254712735637,0.023171674740662687
5.0962548127406375,0.00966161046710029
5.098254912745637,0.0032691516701493792
5.100255012750638,0.08596123215819067
5.102255112755638,0.024208553831747463
5.104255212760639,-0.02206191708193264
5.106255312765638,0.06388674783523168
5.108255412770639,0.06878509279402965
5.110255512775639,0.03031987299085829
5.112255612780639,0.03261947263586897
5.114255712785639,0.07494132195531104
5.11625581279064,-0.048887280408902986
5.11825591279564,-0.003557784267384498
5.12025601280064,-0.08068440313392787
5.1222561128056405,0.030740886615593817
5.124256212810641,0.05386855310766351
5.126256312815641,0.00577012727075885
5.128256412820641,-0.05539764358143487
5.130256512825642,0.10505881364072354
5.132256612830642,-0.037520228619726224
5.134256712835642,0.019398728187919236
5.136256812840642,-0.016705836552766553
5.138256912845643,0.01919434999058159
5.140257012850642,0.07505578017789144
5.142257112855643,-0.03457079547479926
5.144257212860643,0.03224088360912101
5.146257312865644,0.002433065235057003
5.1482574128706435,0.0412223707276975
5.150257512875644,0.0025165741242667793
5.1522576128806445,0.022011368448666333
5.154257712885644,-0.0032462499083009268
5.156257812890645,0.007770314829958745
5.158257912895645,0.009178817304891305
5.160258012900646,0.020786192049127322
5.162258112905645,0.034373124706850375
5.164258212910646,-0.044236768818350154
5.166258312915646,0.009554777576397137
5.168258412920646,0.015551924351463617
5.170258512925646,-0.07307577144707769
5.172258612930647,-0.011876587021577727
5.174258712935647,0.07056020068640607
5.176258812940647,-0.005439190623285215
5.1782589129456476,-0.10218473424511948
5.180259012950648,0.04179744705684785
5.182259112955648,0.011205910277018154
5.184259212960648,0.01763792469593866
5.186259312965649,0.009111507096793658
5.188259412970649,0.02210124100915189
5.190259512975649,-0.030916924468015212
5.192259612980649,-0.05491272604109443
5.19425971298565,-0.004308727584299591
5.196259812990649,0.07846771406760157
5.19825991299565,0.06802068982139362
5.20026001300065,-0.04677302030856085
5.20226011300565,-0.012261556320900535
5.204260213010651,0.03851122521117946
5.206260313015651,0.09994271930349675
5.208260413020652,5.925203551439896e-05
5.210260513025651,0.023567825891583113
5.212260613030652,-0.002159963482387587
5.214260713035652,0.012680185940276048
5.216260813040652,0.02375717056983372
5.218260913045652,-0.0036550828871106836
5.220261013050653,0.0010619136549747056
5.222261113055653,-0.06495248875755598
5.224261213060653,-0.00906805972682741
5.2262613130656534,0.06682154037512628
5.228261413070654,0.002362788200973656
5.230261513075654,-0.043281939718361064
5.232261613080654,-0.040876160439993064
5.234261713085655,-0.029227364498373848
5.236261813090655,-0.061945602662258584
5.238261913095655,0.018345380935911967
5.240262013100655,0.0369687417576918
5.242262113105656,-0.006050269019454137
5.244262213110655,0.024525066476299033
5.246262313115656,0.03367886726751604
5.248262413120656,0.014284067109147881
5.250262513125657,-0.04867005926151054
5.2522626131306565,0.011663168996911666
5.254262713135657,-0.055890917457777495
5.2562628131406575,0.02606935883371028
5.258262913145657,-0.04379027199773466
5.260263013150658,-0.04515857010981861
5.262263113155658,-0.047544274165890105
5.264263213160659,-0.002882060580524883
5.266263313165658,-0.09337399184284768
5.268263413170659,-0.00850759187264773
5.270263513175659,0.02235293985200444
5.272263613180659,-0.021935343663934275
5.274263713185659,-0.03757335038377471
5.27626381319066,-0.07117511566805135
5.27826391319566,-0.0061191868204833934
5.28026401320066,0.0037136227745977893
5.2822641132056605,0.019652747428084916
5.284264213210661,0.004699009806610624
5.286264313215661,0.03252697417446882
5.288264413220661,-0.0248432512088489
5.290264513225662,-0.035510653971473495
5.292264613230662,0.0420692959232683
5.294264713235662,-0.00360420377413174
5.296264813240662,0.0061239644093298825
5.298264913245663,-0.013705258870361232
5.300265013250662,-0.09202352157346315
5.302265113255663,0.025866126328784517
5.304265213260663,-0.00017627568835837216
5.306265313265664,0.006245117744508092
5.3082654132706635,-0.0648677403554109
5.310265513275664,-0.05053792710446092
5.3122656132806645,-0.03799526974176713
5.314265713285664,0.0573683347738245
5.316265813290665,-0.07494456066911474
5.318265913295665,-0.02899198405244637
5.320266013300666,-0.06927888751292552
5.322266113305665,0.006877505860683149
5.324266213310666,-0.05466328605384139
5.326266313315666,0.06889848996034907
5.328266413320666,-0.03817894387631701
5.330266513325666,0.03257916438846755
5.332266613330667,0.049871095122642616
5.334266713335667,0.05808288876247906
5.336266813340667,0.055935190832746645
5.3382669133456675,-0.054640087623391786
5.340267013350668,0.05010333562665358
5.342267113355668,-0.024583859403316394
5.344267213360668,0.052996881867278606
5.346267313365669,-0.07822350294466535
5.348267413370669,-0.013291586681833055
5.350267513375669,0.05131718154708982
5.352267613380669,-0.05648543767931579
5.35426771338567,0.020351473438496928
5.356267813390669,0.01869688188814744
5.35826791339567,-0.000526351727157731
5.36026801340067,0.04364780292964125
5.362268113405671,-0.03797687130162009
5.3642682134106705,-0.04289143754244661
5.366268313415671,0.02209211938083613
5.3682684134206715,-0.06110716964860896
5.370268513425671,0.032863542993958404
5.372268613430672,-0.04902087754151065
5.374268713435672,-0.07278590230530055
5.376268813440673,-0.05145684343749294
5.378268913445672,-0.04423007746785855
5.380269013450673,0.033799619043455735
5.382269113455673,-0.013673885052050742
5.384269213460673,-0.07306508352299838
5.386269313465673,-0.06679381025569057
5.388269413470674,0.019028428838237257
5.390269513475674,-0.03677337442352801
5.392269613480674,-0.021225918371946664
5.3942697134856745,-0.008671787996209953
5.396269813490675,0.019445820205584465
5.398269913495675,-0.010631653946336965
5.400270013500675,0.08981745477618049
5.402270113505676,-0.06367251900344159
5.404270213510676,0.04610008064914615
5.406270313515676,0.04847806537006916
5.408270413520676,0.04723483966055232
5.410270513525677,0.010241810954324845
5.412270613530676,0.03585468175170122
5.414270713535677,-0.09862538091215846
5.416270813540677,0.04036894889523693
5.418270913545678,-0.019027172593934973
5.4202710135506775,0.07973158976325496
5.422271113555678,0.013171258805003985
5.4242712135606785,-0.054221732210506524
5.426271313565678,0.006078913214701287
5.428271413570679,0.014084994786737063
5.430271513575679,-0.036289869058929676
5.43227161358068,-0.03747651779958078
5.434271713585679,0.0339264663724144
5.43627181359068,-0.10995082848967
5.43827191359568,0.04260510363166681
5.44027201360068,0.07918398277127772
5.44227211360568,0.06469391510390575
5.444272213610681,0.030634924528387005
5.446272313615681,0.11989143711631085
5.448272413620681,0.03304616847021376
5.4502725136256815,-0.041583996951827476
5.452272613630682,0.05213958215216487
5.454272713635682,-0.034456521238575226
5.456272813640682,0.031587103718641554
5.458272913645683,0.05800033327881841
5.460273013650683,-0.02334218579433996
5.462273113655683,0.006759681127539465
5.464273213660683,-0.027480606326146673
5.466273313665684,-0.03775919718931912
5.468273413670683,0.030139062951693774
5.470273513675684,0.01993235772498694
5.472273613680684,0.011732525208200669
5.474273713685685,0.007548837822480639
5.4762738136906846,0.03400909090030034
5.478273913695685,-0.05117824215862852
5.480274013700686,0.002727687098524781
5.482274113705685,0.012507177878075565
5.484274213710686,0.004385199031269802
5.486274313715686,0.14502855799171507
5.488274413720687,-0.017257928295125163
5.490274513725686,0.051145276666982535
5.492274613730687,-0.03923629356834968
5.494274713735687,0.04743817492138147
5.496274813740687,-0.06498010859592948
5.498274913745687,-0.027122749248302
5.500275013750688,-0.010861973535674505
5.5022751137556885,-0.0561342821666454
5.504275213760688,-0.07222390193583451
5.506275313765689,-0.41818481249001926
5.508275413770689,0.06420697160213866
5.510275513775689,0.012019267501167233
5.512275613780689,0.0011728375027543442
5.51427571378569,0.020649250667550283
5.516275813790689,1.5348228293542323
5.51827591379569,0.046025027257921944
5.52027601380069,-0.039488682234390664
